Model,Scenario,Region,Variable,Unit,1980,1985,1990,1995,2000,2005,2010,2015,2020,2025,2030,2035,2040,2045,2050,2055,2060,2065,2070,2075,2080,2085,2090,2095,2100,2105,2110,2115,2120,2125,2130,2135,2140,2145,2150
FRIDAv2.1,HD_ER_RCP85_2_CDD_20_10,World,Capacity|Oil,c$,7583369000000.0,7719547594272.0,8333305736137.0,8946497398002.0,9639776672680.0,10508307804740.0,10667044427600.0,11305703820040.0,11460620757000.0,11528100139390.0,11581809933000.0,11173939900090.0,10361920520360.0,9577712005337.0,8786618203210.0,8026616273681.0,7310360644726.0,6613601794572.0,5987856048588.0,5422179226958.0,4897935432092.0,4549574490425.0,4428127187140.0,4403812652360.0,4381323838991.0,4355439165675.0,4277909492267.9995,4193381347589.9995,4071324171254.9995,3958449713787.0,3837930994124.9995,3700353516071.0,3570071920118.9995,3446282669713.0,3306759647245.0
FRIDAv2.1,HD_ER_RCP85_2_CDD_20_10,World,Capacity|Electricity|Hydro,GW,483.12761624999996,564.4752067045,631.0850886173,703.8152617317,752.2247247511,821.202404496,947.4705495662,1098.948016783,1214.540413171,1253.8022812850002,1201.953313545,1227.681166336,1314.973459838,1416.325140434,1509.19653081,1582.8045693889999,1635.281280574,1668.360859209,1683.1515637060002,1684.927292055,1678.524165283,1685.313362493,1720.0659816339999,1763.3411215820001,1793.926789359,1816.85853159,1830.359146266,1834.137781004,1836.9955091479999,1828.9327268869997,1824.153176332,1817.087332644,1813.085683492,1810.706365849,1806.238103898
FRIDAv2.1,HD_ER_RCP85_2_CDD_20_10,World,Capacity|Electricity|Nuclear,GW,98.157245089,169.1200240559,228.8545973441,302.7039408462,349.9917000297,363.9868410592,373.26871527519995,386.0864020472,414.3471988684,445.2528444749,742.9501304847,1242.26611297,1964.038172177,2906.731578684,3976.317093735,5114.106037163,6200.638996098,7215.974090353,8142.02648887,8997.131262163,9764.652896730999,10277.99566705,10589.669968209999,10874.315968129999,11183.11066778,11530.484371449998,11803.96564221,12083.22734394,12325.074971029999,12452.131158319999,12676.058017829999,12834.119882609999,12997.017441929998,13180.51978733,13341.76178011
FRIDAv2.1,HD_ER_RCP85_2_CDD_20_10,World,Secondary Energy,TWh/Year,28049.24084807,29489.0357919,32538.87340799,37072.35018558,41753.786344169996,48374.912131920006,54011.129319989996,60308.84113615,63477.36271112,71641.61138505,80430.4417404,83722.68764671,83185.53673196999,89919.10437431,97176.16682849,105523.54836939998,113355.9465473,120765.75722019999,126197.6301545,131137.46500340002,135585.7446021,139184.36143689998,142402.00963020002,146101.3029684,150494.1768336,155231.561513,158891.2910552,161959.6548535,164552.2785819,166182.5969735,167198.14571820002,168268.5240238,169163.9099299,170582.13620349998,172149.79641399998
FRIDAv2.1,HD_ER_RCP85_2_CDD_20_10,World,Secondary Energy|Coal,TWh/Year,8262.753498303,8120.497819673999,8446.645191237,9668.430983245,11195.9004595,13891.447820219999,16436.58411762,17706.010885,17880.06064159,19545.515931060003,20071.249834129998,16854.76015777,12295.63063308,9410.765872814,7157.866483035,5393.100609903,4050.5906924230003,3029.269162919,2253.472322748,1666.79341444,1225.5168524350001,896.4941796385999,654.8077366125,473.0672105261,339.123069473,241.6994613421,170.91945348550001,120.2037846528,84.02333937498,58.35827008046,40.405310315259996,27.76452512781,18.981942010010002,12.943045112390001,8.817420424261
FRIDAv2.1,HD_ER_RCP85_2_CDD_20_10,World,Secondary Energy|Gas,TWh/Year,5180.716756254999,5697.983039086001,6667.04767351,7927.087563382999,9072.679165222,10657.875490600001,12070.04472291,14226.997129219999,15659.68381561,17668.91947445,18877.905111779997,19156.727242509998,17890.00833501,16835.918658169998,15476.79311565,13948.87607887,12289.510897459999,10767.40762814,9286.693051129001,8001.737974094,6898.686740153,6047.313029676,5587.895533685,5293.769827151,5003.537892853,4691.684487829,4362.505959792,4063.69272491,3735.163784325,3439.358985764,3171.0927733910003,2902.5152713499997,2667.708023054,2465.4457946469997,2257.351640276
FRIDAv2.1,HD_ER_RCP85_2_CDD_20_10,World,Secondary Energy|Oil,TWh/Year,12043.96418144,12299.44418343,13402.85528867,14585.89011378,16009.214790229998,17866.67246961,18591.60610782,20139.44409247,20258.25563646,20572.18639237,20733.33161584,19843.32970559,17397.207968609997,15530.61332495,13620.46779975,11833.90987861,10206.98690206,8732.688486088,7468.781857163,6351.82457414,5409.100864982999,4681.5422120349995,4276.588683635,4006.788942356,3788.8786438569996,3557.268220957,3316.669679604,3100.641792304,2859.5469751419996,2624.736592959,2411.0499490129996,2194.179999682,1994.8381639250001,1790.393631324,1576.6448307669998
FRIDAv2.1,HD_ER_RCP85_2_CDD_20_10,World,Secondary Energy|Electricity|Nuclear,TWh/Year,736.1912275167,1267.813048946,1716.514151957,2269.60428446,2624.6288607359998,2730.1835841439997,2801.7762813679997,2895.689601612,2875.91473251,3091.139419689,5158.075688853,8628.645897507999,12218.49592713,18092.94945262,24749.573094029998,31839.37582593,38599.51946241,44957.234548320004,50681.044078269995,56021.92782685,60812.38548968,63979.262353879996,65916.8884769,67697.06270046,69610.85624129999,71786.22434581,73473.92306504,75212.19891430999,76719.18589679999,77510.53484862,78920.34128761999,79899.99284588,80933.73919882,82082.94822342,83047.67288717
FRIDAv2.1,HD_ER_RCP85_2_CDD_20_10,World,Secondary Energy|Biomass,TWh/Year,11.12846912727,39.08364758571,36.4298625075,60.186965286189995,86.38393691907,105.6881861185,268.44319769559996,387.1176175509,498.5440045895,742.1423414018999,688.6674867688,882.5794004616,1466.6724775789999,2636.514960773,3996.1156827140003,5501.861170494999,6883.057182861,8115.9531890729995,9170.118925724,10285.91713349,11184.168855479998,12296.8427469,13938.48225243,15510.846313269998,16652.673566449997,17597.232759759994,18182.23584943,18588.1253367,18989.1654203,19304.412482679996,19457.671551819996,19505.090680970003,19571.71025754,19807.513379069995,19946.311685519995
FRIDAv2.1,HD_ER_RCP85_2_CDD_20_10,World,Secondary Energy|Electricity|Hydro,TWh/Year,1858.303183957,2170.649097048,2426.479051978,2706.551073374,2893.546817543,3157.896549922,3645.228764276,4225.48833696,4495.097286251,4639.23725254,4450.565116342001,4542.4898475479995,4695.092306527,5054.253074501999,5387.149649037,5649.99575313,5835.793521897001,5952.372725896,6009.205007982,6016.981213096,5990.661665732,6011.7200787970005,6134.473471898,6286.415371839,6398.26575787,6478.194800128999,6529.793421146,6544.370316857,6552.709656143,6522.7605057910005,6502.78280751,6484.178552332,6477.2071177729995,6461.12692491,6442.196560559
FRIDAv2.1,HD_ER_RCP85_2_CDD_20_10,World,Secondary Energy|Electricity|Solar,TWh/Year,1.261860988559,1.1105295036710001,0.9467840711412,0.7529978687994999,8.474991979226,58.725590316659996,95.91282097341,252.87936526529995,882.1665950164997,2506.102277273,4632.776921125999,6268.202012731,8328.474442899,11721.861581619998,15090.22618389,19330.30824829,23774.834846089998,27924.21510527,31129.454386989997,34069.38780333,36735.325808839996,39280.42690798,40991.500452039996,43008.064260529994,45236.25397659,47768.64554849999,50231.532592259995,51923.31415712,53053.89970916999,53610.72759651,54215.21627957,54956.82470904999,56202.552024699995,56909.68923044999,58263.020741809996
FRIDAv2.1,HD_ER_RCP85_2_CDD_20_10,World,Secondary Energy|Electricity|Wind,TWh/Year,1.372402299512,1.208010796053,1.029933897229,0.8561861197101998,0.9248336909159999,32.91358901175,269.90700223429997,853.2661612042,1720.877778242,4902.577425830999,9616.334191909998,12172.106075089998,14471.851730839999,18871.99797055,23106.77979386,27701.78103863,32257.7485299,36306.23915746,38893.89243326,41240.584093449994,42888.19042419,44531.00882841,45869.445145009995,47724.252922449996,49684.022679379996,51845.386835360005,53680.76006856,55013.3945957,56143.80642115,56757.455257350004,57187.48129134,57539.53938627,58436.28348989,59659.107344179996,60551.020567479994
